   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -8780.95219425556303556790166573400378      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -7825.72553453947385976610246375645053      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -6974.34757744105398171501117846882031      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -6215.52487397460422042458257905346883      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -5539.19212713685458393201635021775424      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -4936.37863153104591435137646809409716      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -4399.08923755659515830938958875641530      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -3920.19826063146302861983741462751455      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -3493.35492768706184416444796712169733      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -3112.89910626813830830164626674805344      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -2773.78619801398665995720372087051692      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -2471.52019990311993475055703335740134      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -2202.09404502478572121597702563535515      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -1961.93643123561124306133446512910550      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -1747.86443214995645723481694640372014      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -1557.04126164060902345988712018435418      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -1386.93863141040614867595825330793992      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -1235.30320214262892357090424853123927      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -1100.12668305731796707687704057750552      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -979.619183112789129300591990231409322      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -872.185460238984224623998194522893910      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -776.403753444413476904366250286486577      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -691.006916911609658959805097719071666      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -614.865605742002852691310213738883939      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -546.973290235266058902601566816660947      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -486.432899851723361805085554565643280      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -432.444919631316456061434842593223097      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -384.296781115841412953027601141681064      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -341.353406998439464368036632352446990      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -303.048784033585280642304438276430959      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -268.878452385208285668408159650025348      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -238.392811751159783008291466860061823      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -211.191155440364531515381442049205360      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -186.916353238485253560465161959927968      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -165.250112506957944838361386048737701      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -145.908754633061371321416379388149103      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -128.639450787079253703571468661855695      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -113.216867037339701053614044145533719      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -99.4401743058467752647592993115081314      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -87.1303834884320613476787702382466254      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -76.1279703780897407405673666287430942      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -66.2907588756708358291521481664502355      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -57.4920343994286238952440088710569627      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -49.6188624595061131289424964343861360      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -42.5705900858706036106196077035118567      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -36.2575102245545037614159824397580816      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -30.5996713795519830475988872038639987      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -25.5258167050426485973061390200579220      
   1.00000000000000000000000000000000000         1.00000000000000000000000000000000000        -20.9724384703406235993550181024824870      
