   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -11355.1371119330240588730966137278490      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -10730.3631589465813041742383819567733      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -9562.21939312846779493579963442198993      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -8521.07886547189649481878107596633450      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -7593.13009297282319950149675595117513      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -6766.06357844687522997496617153230904      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -6028.90847098052573690648231601278833      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -5371.88698940496845667061920063057892      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -4786.28467708063833594675311211119344      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -4264.33476635219717342934613659334587      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -3799.11511826055796604151891266987240      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -3384.45636996454227352390167205671956      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -3014.86007104426234126728771872534329      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -2685.42572240471132095617898071593547      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -2391.78574963014078806446766104146060      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -2130.04754792514601370639406808804839      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -1896.74182961403861668162976420582431      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -1688.77658880120548573093573224759084      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -1503.39607233146636339228992500897606      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -1338.14421262000181597742415866266496      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -1190.83203712772164059030828791248489      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -1059.50862202561268694095170819225594      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -942.435204620839505877655809400124495      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -838.062111032220545726501929515906885      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -745.008192959351386055321473475739000      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -662.042500683794758963216390995198983      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -588.067949114197979516915981404596444      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -522.106760133680421353877645827723416      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -463.287488078285579142039012937132782      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -410.833456182479632750846291346696087      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -364.052450550353881872611544915696043      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -322.327534897790482481397796815729472      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -285.108864182800659116284377443939847      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -251.906388495883726945721479604347049      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -222.283350395464843517098323598247594      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -195.850489402003535941838940264254424      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -172.260876747930966099910485837379989      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -151.205311843685822865389058602904630      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -132.408219373750080492072453840391150      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -115.623992579641795611133853167108097      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -100.633734207451947932970242053438064      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -87.2423518742792224285825600427631737      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -75.2759693108400741828009461248980461      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -64.5796191290163480282335340978243051      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -55.0151864987676019216634644551555217      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -46.4595764482501090730009321684495252      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -38.8030804683286009889188671707372825      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -31.9479207473150150331630095743979861      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -25.8069527188137006725271222466869451      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -20.3025087062712758939558260489912771      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -15.3653673200968706666803273672392851      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -10.9338349318787005881069285185906436      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -6.95292703741788811214356254275968782      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000        -3.37363864576436475563524872014841317      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000       -0.152294012760646273320909080886479494      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         2.75003290954731462365705329116479472      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         5.36803499791640174730192277250429822      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         7.73263231130274621020608953460379407      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         9.87138238125815058698977404950713171      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         11.8088458836308092145356581554874291      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         13.5669125438116241218040433055063993      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         15.1650916000907268116948355452259216      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         16.6207706793964717757250209756644068      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         17.9494465205406745306337862170237714      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         19.1649306065273792807428172199426403      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         20.2795324345409587050610944872652164      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         21.3042228554949396529213250256884583      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         22.2487796505581283879489348239743680      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         23.1219172763700899634645475953974627      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         23.9314025005861625807737012538190206      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         24.6841574621654332429532751606462122      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         25.3863515239490803902626390841630753      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         26.0434831363569917773109997203981523      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         26.6604527984841742524138551413112702      
   1.00000000000000000000000000000000000         2.00000000000000000000000000000000000         27.2416280847463762400973131438894522      
